tensor(12.4335, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.5363, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.3168, device='cuda:0', grad_fn=<MulBackward0>)
tensor(9.5410, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1182, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.4688, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0720, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.3802, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.2111, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0530, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.4122, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3596, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.2009, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0163, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.7003, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4109, device='cuda:0', grad_fn=<MulBackward0>)
tensor(9.6836, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.7176, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4006, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.7082, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6459, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.6434, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7932, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.5616, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.3134, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.3395, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1134, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3959, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4949, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0375, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1469, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.4554, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.6799, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.7340, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3601, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.6892, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8075, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.5136, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9227, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.2334, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.3799, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8873, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.6242, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4921, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8581, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3193, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1748, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.6832, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.4321, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.8609, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.8354, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.2903, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.1839, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.3267, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.1549, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.1951, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.1374, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4320, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.7728, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.9297, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.0800, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.6510, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.5308, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.4429, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6949, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0266, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1799, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.2376, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.8250, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7726, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.5695, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.6598, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.2572, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.9344, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7285, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.9400, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7722, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.3771, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.5458, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.7819, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4516, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.0785, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7830, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.2091, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1371, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.5041, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.1040, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8000, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.6369, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.4440, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9506, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.2575, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.7836, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.9392, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.4135, device='cuda:0', grad_fn=<MulBackward0>)
tensor(9.5938, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.7072, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9497, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.3241, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.9301, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.4792, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.6412, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.5356, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3679, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.5349, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.5726, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8754, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3836, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.7574, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8070, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.6739, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.8065, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.0996, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3182, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.2137, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4657, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9796, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.4387, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8721, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.0274, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.0550, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1576, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.2002, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.2024, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4212, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.5671, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.3954, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.9347, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4896, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7692, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8576, device='cuda:0', grad_fn=<MulBackward0>)
tensor(9.9361, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3131, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.5137, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.2656, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.9872, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3569, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6863, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3109, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3160, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.9051, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3221, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.8797, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.1853, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4519, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3064, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9370, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0331, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.7188, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4888, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.5709, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0601, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.7222, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.6368, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.2314, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.4326, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.1692, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.1796, device='cuda:0', grad_fn=<MulBackward0>)
tensor(18.1142, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.7336, device='cuda:0', grad_fn=<MulBackward0>)
tensor(9.4562, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0307, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.5791, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.3872, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.4418, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0941, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.7520, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1881, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.9526, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.1974, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6188, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.6498, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.4690, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9162, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.2046, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0321, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.7877, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4464, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.3275, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.9473, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.1203, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.0786, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.8087, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3030, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.8276, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.7509, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.0842, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3635, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.7580, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.4847, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6358, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.8140, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7222, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.1810, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.8726, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.3615, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7011, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8342, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3786, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7065, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.1861, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.5963, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.2642, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.0789, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.5743, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.3674, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.8570, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.9353, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.6115, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8468, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.8479, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1630, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1617, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.1826, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.8271, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.6570, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.1020, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.5036, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.3426, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.0558, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.2696, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4670, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.2069, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.6132, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.2698, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.1761, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0091, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.4681, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.5141, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.6031, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.8491, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7320, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9436, device='cuda:0', grad_fn=<MulBackward0>)
tensor(9.9369, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4430, device='cuda:0', grad_fn=<MulBackward0>)
tensor(9.6384, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0425, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3327, device='cuda:0', grad_fn=<MulBackward0>)
tensor(9.6555, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.0826, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.4493, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.5819, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.5637, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.4969, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3473, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.4625, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.2701, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.1169, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.7698, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.9363, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7281, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.4792, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.6359, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3643, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.2480, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7026, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0362, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.3619, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4029, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.1762, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4427, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.8840, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.0040, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.3413, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4695, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.6765, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.6791, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.5171, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0488, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9051, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.8801, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.2769, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7015, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.5096, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9997, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.9243, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.7243, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.9390, device='cuda:0', grad_fn=<MulBackward0>)
tensor(9.8232, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.2067, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.1581, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.3485, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.5957, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3423, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8882, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.5085, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.4757, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.5705, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0400, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.8438, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6338, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.5152, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.8236, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.2180, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.7722, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.5559, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.7670, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.6824, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.6460, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.5181, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4703, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.0562, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.0346, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6621, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.5662, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.7133, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.5005, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0602, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.6634, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7468, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.7244, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.2656, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.5346, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1840, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.4271, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.3173, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9287, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.3705, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.9898, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9526, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.6019, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.5098, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0265, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3075, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.9278, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1383, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.3065, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.4809, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3128, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.2563, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.7250, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4276, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.2846, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4375, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1181, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7675, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.7956, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.3085, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.0847, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.2205, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.9037, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.5486, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.0385, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0130, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.9276, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3575, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7728, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.6399, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.5131, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8395, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.2026, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.4736, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.2508, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7277, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.2229, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.8982, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.5728, device='cuda:0', grad_fn=<MulBackward0>)
tensor(9.6296, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8081, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7488, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.5727, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.4724, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.5503, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9349, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.6693, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1245, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.9950, device='cuda:0', grad_fn=<MulBackward0>)
